,assay_id,target_id,protein_path,ligand_path,label,type
841,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/b19/rank1.sdf,0,F
842,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/b20/rank1.sdf,0,F
843,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/b21/rank1.sdf,0,F
844,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/b26/rank1.sdf,0,F
845,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/g15/rank1.sdf,1,F
846,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/g16/rank1.sdf,1,F
847,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/g18/rank1.sdf,1,F
848,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/g22/rank1.sdf,1,F
849,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/g23/rank1.sdf,1,F
850,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/g24/rank1.sdf,1,F
851,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/g25/rank1.sdf,1,F
852,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/g27/rank1.sdf,1,F
853,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/g28/rank1.sdf,1,F
854,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/g29/rank1.sdf,1,F
855,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/g30/rank1.sdf,1,F
856,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/g31/rank1.sdf,1,F
857,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/g32/rank1.sdf,1,F
858,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/g33/rank1.sdf,1,F
859,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/g34/rank1.sdf,1,F
860,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/g35/rank1.sdf,1,F
861,CHEMBL1006172,O43613,/home/alon.kitin/docking_cfom/data/proteins/pdbs/O43613.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006172/docks/g36/rank1.sdf,1,F
862,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/b7/rank1.sdf,0,B
863,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/b11/rank1.sdf,0,B
864,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/b12/rank1.sdf,0,B
865,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/b13/rank1.sdf,0,B
866,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/b14/rank1.sdf,0,B
867,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/b15/rank1.sdf,0,B
868,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/b16/rank1.sdf,0,B
869,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/b22/rank1.sdf,0,B
870,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/b23/rank1.sdf,0,B
871,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/b28/rank1.sdf,0,B
872,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/b29/rank1.sdf,0,B
873,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/b30/rank1.sdf,0,B
874,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/b31/rank1.sdf,0,B
875,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/b32/rank1.sdf,0,B
876,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/b33/rank1.sdf,0,B
877,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/b34/rank1.sdf,0,B
878,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/b35/rank1.sdf,0,B
879,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/b36/rank1.sdf,0,B
880,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/b37/rank1.sdf,0,B
881,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/b38/rank1.sdf,0,B
882,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/g0/rank1.sdf,1,B
883,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/g1/rank1.sdf,1,B
884,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/g2/rank1.sdf,1,B
885,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/g3/rank1.sdf,1,B
886,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/g4/rank1.sdf,1,B
887,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/g5/rank1.sdf,1,B
888,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/g6/rank1.sdf,1,B
889,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/g8/rank1.sdf,1,B
890,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/g9/rank1.sdf,1,B
891,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/g10/rank1.sdf,1,B
892,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/g17/rank1.sdf,1,B
893,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/g18/rank1.sdf,1,B
894,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/g19/rank1.sdf,1,B
895,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/g20/rank1.sdf,1,B
896,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/g21/rank1.sdf,1,B
897,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/g24/rank1.sdf,1,B
898,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/g25/rank1.sdf,1,B
899,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/g26/rank1.sdf,1,B
900,CHEMBL1006416,P21554,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P21554.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006416/docks/g27/rank1.sdf,1,B
901,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/b0/rank1.sdf,0,B
902,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/b4/rank1.sdf,0,B
903,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/b7/rank1.sdf,0,B
904,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/b11/rank1.sdf,0,B
905,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/b15/rank1.sdf,0,B
906,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/b18/rank1.sdf,0,B
907,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/b22/rank1.sdf,0,B
908,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/b26/rank1.sdf,0,B
909,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/b27/rank1.sdf,0,B
910,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/b28/rank1.sdf,0,B
911,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/b29/rank1.sdf,0,B
912,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/b30/rank1.sdf,0,B
913,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/b31/rank1.sdf,0,B
914,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/b32/rank1.sdf,0,B
915,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/b33/rank1.sdf,0,B
916,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/b34/rank1.sdf,0,B
917,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/b35/rank1.sdf,0,B
918,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/b36/rank1.sdf,0,B
919,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/b37/rank1.sdf,0,B
920,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/g1/rank1.sdf,1,B
921,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/g2/rank1.sdf,1,B
922,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/g3/rank1.sdf,1,B
923,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/g5/rank1.sdf,1,B
924,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/g6/rank1.sdf,1,B
925,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/g8/rank1.sdf,1,B
926,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/g9/rank1.sdf,1,B
927,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/g10/rank1.sdf,1,B
928,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/g12/rank1.sdf,1,B
929,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/g13/rank1.sdf,1,B
930,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/g14/rank1.sdf,1,B
931,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/g16/rank1.sdf,1,B
932,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/g17/rank1.sdf,1,B
933,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/g19/rank1.sdf,1,B
934,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/g20/rank1.sdf,1,B
935,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/g21/rank1.sdf,1,B
936,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/g23/rank1.sdf,1,B
937,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/g24/rank1.sdf,1,B
938,CHEMBL1006419,P34972,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P34972.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006419/docks/g25/rank1.sdf,1,B
939,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/b0/rank1.sdf,0,B
940,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/b2/rank1.sdf,0,B
941,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/b9/rank1.sdf,0,B
942,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/b10/rank1.sdf,0,B
943,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/b12/rank1.sdf,0,B
944,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/b13/rank1.sdf,0,B
945,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/b14/rank1.sdf,0,B
946,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/b17/rank1.sdf,0,B
947,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/b18/rank1.sdf,0,B
948,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/b19/rank1.sdf,0,B
949,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/b20/rank1.sdf,0,B
950,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/b21/rank1.sdf,0,B
951,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/b22/rank1.sdf,0,B
952,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/b23/rank1.sdf,0,B
953,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/b24/rank1.sdf,0,B
954,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/b25/rank1.sdf,0,B
955,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/b26/rank1.sdf,0,B
956,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/b27/rank1.sdf,0,B
957,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/b28/rank1.sdf,0,B
958,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/b33/rank1.sdf,0,B
959,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/g1/rank1.sdf,1,B
960,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/g3/rank1.sdf,1,B
961,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/g4/rank1.sdf,1,B
962,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/g5/rank1.sdf,1,B
963,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/g6/rank1.sdf,1,B
964,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/g7/rank1.sdf,1,B
965,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/g8/rank1.sdf,1,B
966,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/g11/rank1.sdf,1,B
967,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/g15/rank1.sdf,1,B
968,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/g16/rank1.sdf,1,B
969,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/g29/rank1.sdf,1,B
970,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/g30/rank1.sdf,1,B
971,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/g31/rank1.sdf,1,B
972,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/g32/rank1.sdf,1,B
973,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/g34/rank1.sdf,1,B
974,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/g35/rank1.sdf,1,B
975,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/g36/rank1.sdf,1,B
976,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/g37/rank1.sdf,1,B
977,CHEMBL1006441,P05093,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P05093.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006441/docks/g38/rank1.sdf,1,B
978,CHEMBL1006966,P35968,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P35968.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006966/docks/b5/rank1.sdf,0,B
979,CHEMBL1006966,P35968,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P35968.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006966/docks/b6/rank1.sdf,0,B
980,CHEMBL1006966,P35968,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P35968.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006966/docks/b7/rank1.sdf,0,B
981,CHEMBL1006966,P35968,/home/alon.kitin/docking_cfom/data/proteins/pdbs/P35968.pdb,/home/alon.kitin/docking_cfom/data/CHEMBL1006966/docks/b8/rank1.sdf,0,B
